x y z type diam age
1295.87 872.911 1746.6 1 0.0382791 55847.1
1295.89 873.464 1746.69 1 0.0369618 55847.1
1296.12 873.011 1746.6 1 0.0415346 55848.1
1295.86 873.089 1746.52 1 0.0383287 55848.1
1296.09 872.855 1746.78 1 0.0414138 55848.1
1295.91 872.992 1746.89 1 0.0414103 55848.1
1296.1 873.099 1746.65 1 0.0361913 55848.1
1295.95 872.863 1746.7 1 0.0383739 55848.1
1296.11 872.957 1746.73 1 0.0368408 55848.1
1296 873.04 1746.9 1 0.0439496 55848.1
1295.93 872.991 1746.84 1 0.042073 55848.1
1295.92 872.884 1746.69 1 0.0383739 55848.1
1295.93 873.495 1746.74 1 0.0410892 55849.1
1300.23 882.65 1749.38 1 0.0366386 55849.1
1296.09 873.136 1746.68 1 0.0361084 55849.1
1296.08 873.132 1746.64 1 0.0361084 55849.1
1296.08 873.107 1746.74 1 0.036304 55849.1
1296.11 873.233 1746.77 1 0.0424208 55849.1
1296.11 872.899 1746.84 1 0.0394399 55849.1
1295.87 873.011 1746.91 1 0.0414103 55849.1
1295.97 873.099 1746.93 1 0.0368249 55849.1
1295.87 873.127 1746.53 1 0.0372754 55849.1
1296 873.075 1746.93 1 0.0374732 55850.1
1295.99 873.13 1746.65 1 0.0393543 55850.1
1295.98 873.201 1746.72 1 0.0391908 55850.1
1295.87 872.981 1746.56 1 0.0389325 55850.1
1295.88 872.952 1746.53 1 0.03799 55850.1
1295.9 872.942 1746.89 1 0.0360415 55850.1
1296.03 873.205 1746.63 1 0.0375539 55850.1
1295.98 873.103 1746.68 1 0.0404533 55850.1
1295.98 873.111 1746.84 1 0.0433674 55850.1
1295.95 873.078 1746.62 1 0.0385179 55850.1
1296.03 873.153 1746.74 1 0.036304 55851.1
1296.01 872.953 1746.77 1 0.0396409 55851.1
1300.3 883.415 1749.47 1 0.0385077 55851.1
1295.93 872.948 1746.92 1 0.0388356 55851.1
1296.12 873.131 1746.64 1 0.0379163 55851.1
1296.1 873.062 1746.66 1 0.0361913 55851.1
1295.97 872.994 1746.57 1 0.0400146 55851.1
1295.93 873.454 1746.74 1 0.0410892 55851.1
1295.86 872.863 1746.61 1 0.0382791 55851.1
1296.11 873.26 1746.71 1 0.0381381 55851.1
1295.89 873.136 1746.92 1 0.0430172 55852.1
1295.9 873.116 1746.5 1 0.0372754 55852.1
1295.92 872.901 1746.63 1 0.0383739 55852.1
1295.88 873.053 1746.95 1 0.0419682 55853.1
1295.93 873.211 1746.76 1 0.0375234 55853.1
1295.86 873.097 1746.93 1 0.0421096 55853.1
1296.02 873.121 1746.63 1 0.0375539 55853.1
1296.04 873.072 1746.64 1 0.0361913 55853.1
1295.86 873.073 1746.58 1 0.0383287 55853.1
1296.02 873 1746.63 1 0.0383111 55853.1
1295.89 873.055 1746.55 1 0.0383287 55853.1
1295.91 873.235 1746.89 1 0.0387697 55854.1
1295.9 873.517 1746.76 1 0.0362526 55854.1
1296.03 873.107 1746.88 1 0.0399378 55854.1
1296.03 873.067 1746.89 1 0.0408135 55855.1
1300.31 883.414 1749.43 1 0.0385077 55855.1
1295.98 873.146 1746.62 1 0.0393543 55855.1
1295.97 873.223 1746.84 1 0.0377452 55855.1
1295.9 873.099 1746.8 1 0.036404 55855.1
1295.9 873.519 1746.72 1 0.0405993 55855.1
1296.09 873.146 1746.77 1 0.0371688 55855.1
1295.9 873.002 1746.48 1 0.0391161 55855.1
1296 873.21 1746.87 1 0.0377452 55856.1
1296.01 872.927 1746.68 1 0.0419235 55856.1
1295.97 872.998 1746.94 1 0.036428 55857.1
1295.89 872.908 1746.89 1 0.0360415 55857.1
1296.05 873.114 1746.62 1 0.0361913 55857.1
1295.95 873.175 1746.76 1 0.0433674 55857.1
1295.88 873.155 1746.66 1 0.0404497 55857.1
1296.07 873.09 1746.88 1 0.0399378 55858.1
1295.89 873.169 1746.89 1 0.0388052 55858.1
1296.04 873.242 1746.81 1 0.0411342 55858.1
1295.98 872.932 1746.75 1 0.0410098 55858.1
1295.94 873.163 1746.88 1 0.0377452 55859.1
1295.88 873.099 1746.97 1 0.0419682 55859.1
1296.06 873.181 1746.74 1 0.0391908 55859.1
1295.85 872.998 1746.58 1 0.0389325 55859.1
1296.06 873.247 1746.78 1 0.0424208 55859.1
1296.09 873.174 1746.8 1 0.0371688 55859.1
1295.92 873.102 1746.47 1 0.041285 55859.1
1295.91 873.273 1746.89 1 0.0378822 55859.1
1295.87 872.872 1746.89 1 0.037252 55859.1
1300.14 883.286 1749.48 1 0.040945 55859.1
1295.88 873.173 1746.52 1 0.0372558 55859.1
1296.02 873.228 1746.9 1 0.0405418 55859.1
1296.08 873.103 1746.92 1 0.0360403 55859.1
1295.84 872.961 1746.6 1 0.0389325 55860.1
1295.96 873.091 1746.55 1 0.0432553 55860.1
1295.96 873.259 1746.86 1 0.0387697 55860.1
1295.9 873.294 1746.86 1 0.0378822 55860.1
1295.89 873.466 1746.77 1 0.0388785 55860.1
1300.29 883.447 1749.46 1 0.0385077 55860.1
1295.84 872.612 1746.89 1 0.036762 55860.1
1295.89 873.203 1746.91 1 0.0388052 55860.1
1295.86 873.039 1746.87 1 0.0369601 55860.1
1295.97 872.993 1746.7 1 0.0383111 55860.1
1296.14 873.226 1746.63 1 0.0398351 55860.1
1296.02 872.965 1746.6 1 0.0397198 55861.1
1295.85 872.977 1746.53 1 0.0389325 55861.1
1295.9 873.171 1746.49 1 0.0361938 55861.1
1295.99 873.246 1746.88 1 0.0387697 55861.1
1295.84 872.928 1746.62 1 0.0382791 55861.1
1295.93 873.086 1746.97 1 0.0368249 55862.1
1295.93 873.17 1746.63 1 0.0363773 55862.1
1295.88 873.136 1746.74 1 0.036404 55862.1
1296.06 873.177 1746.87 1 0.0399378 55862.1
1295.94 873.196 1746.9 1 0.0377452 55863.1
1296.05 873.151 1746.84 1 0.0388251 55863.1
1300.32 883.418 1749.55 1 0.0391523 55863.1
1296.02 873.005 1746.88 1 0.0415038 55863.1
1296.06 873.04 1746.61 1 0.0361913 55863.1
1295.85 872.89 1746.57 1 0.0382791 55863.1
1295.92 873.026 1746.96 1 0.036428 55864.1
1295.84 872.943 1746.51 1 0.0383282 55864.1
1295.91 873.127 1746.96 1 0.0368249 55864.1
1295.91 873.313 1746.9 1 0.0378822 55864.1
1296.01 872.965 1746.67 1 0.0383111 55864.1
1295.95 873.231 1746.81 1 0.0375234 55865.1
1295.86 872.923 1746.55 1 0.0389325 55865.1
1296 872.926 1746.9 1 0.0388356 55865.1
1300.32 883.374 1749.35 1 0.0378268 55866.1
1295.91 873.161 1746.98 1 0.0384706 55866.1
1295.95 873.281 1746.83 1 0.0411342 55866.1
1295.9 873.04 1746.47 1 0.0398636 55866.1
1295.89 872.885 1746.94 1 0.037252 55866.1
1295.88 872.866 1746.97 1 0.0423996 55866.1
1295.87 872.831 1746.95 1 0.0367325 55866.1
1295.85 872.756 1746.98 1 0.0362722 55866.1
1295.89 873.172 1746.95 1 0.042888 55867.1
1301.18 880.707 1747.58 1 0.0360212 55867.1
1301.2 880.651 1747.61 1 0.0361412 55867.1
1296.07 873.04 1746.65 1 0.0361913 55867.1
1295.9 873.243 1746.91 1 0.0378822 55867.1
1295.88 873.141 1746.47 1 0.0372754 55867.1
1296.01 872.985 1746.56 1 0.0400146 55867.1
1296.11 873.25 1746.63 1 0.0422194 55867.1
1295.92 873.1 1746.86 1 0.0364212 55868.1
1295.88 873.132 1746.99 1 0.040388 55868.1
1295.85 872.781 1747.01 1 0.0368626 55868.1
1295.92 872.899 1746.84 1 0.0360415 55869.1
1296.05 873.169 1746.97 1 0.0401996 55869.1
1296.11 872.958 1746.54 1 0.0401491 55869.1
1295.92 873.364 1746.92 1 0.0414619 55869.1
1295.88 873.298 1746.94 1 0.0378822 55869.1
1296.02 872.961 1746.9 1 0.043871 55869.1
1295.93 873.047 1746.85 1 0.0364212 55870.1
1296.05 872.97 1746.62 1 0.0427131 55870.1
1295.9 873.088 1747 1 0.040388 55871.1
1296.09 873.2 1746.77 1 0.0406229 55871.1
1295.87 873.175 1746.99 1 0.0420788 55871.1
1295.85 872.815 1747.02 1 0.0368626 55871.1
1296.02 873.241 1746.85 1 0.0411342 55871.1
1296.07 873.228 1746.84 1 0.0417142 55872.1
1296.05 872.972 1746.67 1 0.039313 55872.1
1295.97 872.859 1746.65 1 0.0383739 55872.1
1295.89 873.207 1746.5 1 0.0361722 55872.1
1295.83 872.728 1747 1 0.0362722 55873.1
1296.05 872.986 1746.82 1 0.0398864 55873.1
1295.88 872.972 1746.5 1 0.03799 55873.1
1295.86 872.848 1747 1 0.0408137 55873.1
1296.04 873.059 1746.93 1 0.0374732 55874.1
1295.82 872.772 1746.99 1 0.0362722 55874.1
1295.84 872.786 1747.05 1 0.0368626 55874.1
1295.88 873.041 1746.52 1 0.0410899 55874.1
1295.87 872.744 1746.86 1 0.0376662 55874.1
1295.88 873.002 1746.52 1 0.0391161 55874.1
1295.87 872.933 1746.91 1 0.037252 55875.1
1296.11 873.091 1746.64 1 0.0377087 55875.1
1295.91 872.965 1746.97 1 0.036428 55876.1
1296.08 872.987 1746.61 1 0.0415346 55876.1
1295.86 872.84 1747.05 1 0.0408137 55876.1
1295.93 873.4 1746.94 1 0.0415434 55876.1
1295.87 873.188 1746.48 1 0.0361722 55877.1
1296.08 872.95 1746.64 1 0.0415346 55878.1
1295.83 872.828 1747 1 0.0368626 55878.1
1295.88 873.102 1746.45 1 0.041285 55878.1
1296.05 872.962 1746.77 1 0.0396409 55878.1
1295.85 872.882 1746.94 1 0.037252 55878.1
1295.91 872.934 1746.99 1 0.0370104 55879.1
1295.9 872.902 1746.97 1 0.0370104 55879.1
1295.85 872.898 1746.98 1 0.0370104 55879.1
1295.87 872.851 1747.09 1 0.036296 55879.1
1301.19 880.681 1747.54 1 0.0361412 55879.1
1295.81 872.719 1746.95 1 0.0362722 55879.1
1295.86 872.885 1746.7 1 0.0362609 55879.1
1295.93 873.249 1746.77 1 0.0375234 55880.1
1295.83 872.754 1747.02 1 0.0368626 55880.1
1295.87 872.998 1746.45 1 0.0373387 55880.1
1295.83 872.837 1746.67 1 0.0362609 55880.1
1296.05 873.132 1746.57 1 0.0375539 55881.1
1296.03 872.876 1746.77 1 0.0389351 55882.1
1296.05 873.073 1746.96 1 0.0360403 55882.1
1295.86 872.828 1747.12 1 0.0389374 55882.1
1295.92 873.338 1746.96 1 0.0433976 55882.1
1300.39 882.105 1749.53 1 0.0393088 55882.1
1295.87 872.914 1746.95 1 0.0370104 55883.1
1300.21 883.039 1749.45 1 0.0413031 55883.1
1295.85 872.81 1747.08 1 0.0412999 55883.1
1296.08 872.939 1746.54 1 0.0403145 55883.1
1295.84 872.963 1746.48 1 0.0383282 55883.1
1296.11 872.927 1746.64 1 0.0415346 55884.1
1296.02 872.914 1746.76 1 0.0389351 55884.1
1295.85 873.034 1746.49 1 0.0391161 55884.1
1295.86 872.788 1746.67 1 0.039759 55884.1
1295.92 873.378 1746.97 1 0.0433589 55884.1
1296.08 872.958 1746.58 1 0.0403145 55884.1
1296.04 873.024 1746.91 1 0.0408135 55885.1
1296.12 873.056 1746.63 1 0.0377087 55885.1
1295.85 872.812 1746.64 1 0.039759 55885.1
1295.88 872.949 1746.95 1 0.0370104 55886.1
1295.92 873.303 1746.98 1 0.0419066 55886.1
1296.15 873.264 1746.62 1 0.0374689 55886.1
1296.07 872.892 1746.58 1 0.0378174 55886.1
1295.9 872.946 1747.03 1 0.0404272 55886.1
1296.08 873.26 1746.65 1 0.0381381 55886.1
1295.83 872.851 1747.12 1 0.0412999 55887.1
1295.86 873.117 1746.49 1 0.0372754 55887.1
1296 872.977 1746.74 1 0.0396409 55887.1
1296.1 873.286 1746.64 1 0.0386606 55888.1
1296.01 872.869 1746.74 1 0.0389351 55888.1
1295.98 872.847 1746.61 1 0.0416557 55888.1
1295.85 872.806 1746.6 1 0.0407068 55890.1
1295.82 872.809 1747.12 1 0.0412999 55891.1
1295.87 872.886 1747.1 1 0.036296 55891.1
1295.86 872.748 1746.68 1 0.0411768 55891.1
1295.91 873.051 1747.02 1 0.0419682 55892.1
1301.18 880.707 1747.65 1 0.0406347 55892.1
1296 872.977 1746.82 1 0.0410098 55892.1
1295.92 872.986 1746.94 1 0.036428 55892.1
1295.9 873.417 1746.97 1 0.0385567 55892.1
1301.19 880.623 1747.63 1 0.0373414 55893.1
1296.09 873.224 1746.93 1 0.0425945 55893.1
1295.86 872.767 1746.63 1 0.039759 55893.1
1296.12 872.965 1746.5 1 0.0401491 55893.1
1296.13 873.236 1746.94 1 0.0384329 55893.1
1296.11 872.898 1746.6 1 0.0403145 55893.1
1296.02 872.929 1746.52 1 0.0408807 55894.1
1295.97 872.966 1746.77 1 0.0410098 55894.1
1295.88 872.927 1747.1 1 0.0375945 55894.1
1295.93 873.441 1746.93 1 0.0377128 55894.1
1295.92 873.343 1747 1 0.0419066 55894.1
1296.09 872.797 1746.85 1 0.0383026 55894.1
1295.87 872.717 1746.7 1 0.0412083 55894.1
1295.86 872.761 1746.59 1 0.0407068 55895.1
1300.19 883.077 1749.47 1 0.0413031 55895.1
1296.07 873.002 1746.94 1 0.0417481 55895.1
1296.11 873.27 1746.68 1 0.0381381 55896.1
1295.85 872.776 1746.55 1 0.0407068 55897.1
1295.98 872.924 1746.65 1 0.0397198 55897.1
1296.06 873.203 1746.9 1 0.0417142 55897.1
1296.04 872.949 1746.7 1 0.0396409 55897.1
1296.1 872.883 1746.55 1 0.0403145 55897.1
1295.89 873.013 1746.95 1 0.0414103 55898.1
1296.04 872.925 1746.73 1 0.0389351 55898.1
1295.98 873.283 1746.89 1 0.0387697 55898.1
1295.92 873.464 1746.88 1 0.0363979 55899.1
1296.06 873.173 1746.78 1 0.0388251 55899.1
1295.86 872.72 1746.59 1 0.0404475 55899.1
1296.14 873.165 1746.64 1 0.0398351 55899.1
1296.01 873.167 1746.57 1 0.0374741 55900.1
1301.21 880.734 1747.63 1 0.0360212 55900.1
1295.9 873.201 1746.98 1 0.0420788 55900.1
1296.01 873.265 1746.91 1 0.0405418 55901.1
1295.92 873.483 1746.92 1 0.0377128 55903.1
1295.87 872.94 1747.01 1 0.0370104 55904.1
1296.01 872.966 1746.53 1 0.0400146 55904.1
1295.89 873.039 1747.05 1 0.0423311 55905.1
1295.85 872.681 1746.58 1 0.0384939 55905.1
1296.11 872.918 1746.53 1 0.0403145 55905.1
1296.14 873.302 1746.63 1 0.0422194 55906.1
1295.99 873 1746.52 1 0.0400146 55906.1
1301.19 880.724 1747.68 1 0.0406347 55906.1
1296.01 873.136 1746.6 1 0.0375539 55906.1
1296.03 873.264 1746.98 1 0.036876 55906.1
1296.01 873.135 1746.69 1 0.0361084 55907.1
1295.89 872.945 1747.07 1 0.0390567 55907.1
1295.92 873.378 1747.02 1 0.0420162 55907.1
1296.03 873.258 1746.95 1 0.036876 55907.1
1295.99 873.298 1746.93 1 0.0431426 55908.1
1295.86 872.727 1746.64 1 0.0422007 55908.1
1296.03 873.266 1746.88 1 0.0417142 55909.1
1296.05 873.149 1746.64 1 0.0361084 55910.1
1295.98 873.022 1746.48 1 0.0398636 55910.1
1296.12 873.272 1746.75 1 0.0388603 55910.1
1295.85 872.99 1747.04 1 0.0404272 55911.1
1296.01 873.288 1746.96 1 0.036876 55911.1
1295.89 872.958 1747.12 1 0.0374324 55911.1
1296.15 873.3 1746.67 1 0.0399852 55912.1
1296.07 873.145 1746.61 1 0.0375539 55912.1
1295.84 872.688 1746.71 1 0.0373152 55912.1
1295.87 873.077 1747.03 1 0.040388 55913.1
1295.87 872.9 1747.14 1 0.0375945 55913.1
1295.87 873.044 1747.01 1 0.0419682 55914.1
1296.12 873.204 1746.74 1 0.0406229 55914.1
1295.91 873.375 1746.61 1 0.0369696 55916.1
1296.11 872.939 1746.6 1 0.0403145 55916.1
1296.05 873.264 1747.02 1 0.0401426 55916.1
1296.1 872.889 1746.51 1 0.0416836 55916.1
1295.84 872.68 1746.66 1 0.0378919 55917.1
1295.85 873.077 1747.07 1 0.042226 55919.1
1296.11 873.33 1746.84 1 0.0421583 55919.1
1295.96 873.073 1746.47 1 0.0391745 55919.1
1295.98 873.089 1746.96 1 0.0368249 55920.1
1295.96 873.049 1746.55 1 0.0413732 55920.1
1295.89 873.226 1746.54 1 0.0372558 55920.1
1295.88 873.001 1746.88 1 0.0369601 55920.1
1296.01 873.125 1746.73 1 0.036304 55920.1
1296.04 872.923 1746.43 1 0.0370588 55920.1
1295.85 873.04 1747.08 1 0.040175 55921.1
1296.07 873.269 1747.05 1 0.0418477 55921.1
1295.91 873.203 1746.58 1 0.0363773 55921.1
1295.91 873.26 1746.54 1 0.0368094 55922.1
1295.84 872.675 1746.62 1 0.0378919 55922.1
1300.2 883.019 1749.41 1 0.0398607 55922.1
1295.99 873.056 1746.46 1 0.0391745 55923.1
1295.92 872.956 1746.96 1 0.0414103 55923.1
1295.92 873.416 1746.58 1 0.0369696 55923.1
1295.96 873.017 1747.05 1 0.039141 55924.1
1296.12 873.311 1746.81 1 0.0388603 55925.1
1295.98 873.325 1746.89 1 0.0414619 55925.1
1296.02 872.895 1746.84 1 0.041188 55926.1
1295.99 873.324 1746.96 1 0.0406666 55927.1
1295.98 873.056 1746.5 1 0.0420708 55927.1
1296.03 872.951 1746.8 1 0.0398864 55927.1
1295.91 873.267 1746.51 1 0.0379647 55927.1
1296.06 873.278 1746.61 1 0.0386606 55928.1
1301.2 880.592 1747.65 1 0.0366822 55929.1
1296.09 873.291 1746.73 1 0.0381381 55929.1
1296.09 872.989 1746.65 1 0.039313 55930.1
1296.12 873.246 1746.99 1 0.0384329 55930.1
1295.83 872.643 1746.73 1 0.0365481 55930.1
1295.9 873.368 1746.57 1 0.0369696 55931.1
1300.19 882.991 1749.38 1 0.0367473 55931.1
1295.9 873.204 1746.46 1 0.0361722 55932.1
1295.88 873.269 1746.56 1 0.0381481 55932.1
1296.06 873.287 1746.9 1 0.0425945 55932.1
1295.9 873.245 1746.61 1 0.0363773 55932.1
1296.05 872.805 1746.85 1 0.0415033 55933.1
1301.2 880.638 1747.67 1 0.0373414 55933.1
1296.05 873.208 1746.76 1 0.0391908 55934.1
1296.15 873.304 1746.59 1 0.0374689 55935.1
1295.89 873.295 1746.54 1 0.0382632 55936.1
1296.04 873.13 1746.5 1 0.0429625 55936.1
1295.91 873.247 1746.47 1 0.0361722 55936.1
1296.09 872.889 1746.47 1 0.0385477 55938.1
1296.12 873.029 1746.54 1 0.0401491 55938.1
1296.07 873.144 1746.74 1 0.036304 55939.1
1296.15 873.329 1746.55 1 0.0423067 55940.1
1295.88 873.28 1746.49 1 0.0382632 55940.1
1295.89 873.411 1746.56 1 0.0369696 55940.1
1301.22 880.609 1747.69 1 0.0373414 55940.1
1295.91 873.288 1746.47 1 0.0379647 55940.1
1301.2 880.757 1747.66 1 0.0406347 55940.1
1296.04 873.009 1746.43 1 0.0382589 55941.1
1295.89 873.446 1746.58 1 0.0369696 55941.1
1301.19 880.684 1747.68 1 0.0406347 55941.1
1295.87 873.24 1746.49 1 0.0361722 55943.1
1296.02 873.103 1746.55 1 0.0432553 55943.1
1295.89 873.209 1746.42 1 0.0361722 55944.1
1295.93 873.293 1747.07 1 0.0427362 55946.1
1296.02 873.089 1746.44 1 0.0375399 55946.1
1295.83 872.806 1746.54 1 0.0407068 55947.1
1296.06 873.141 1746.53 1 0.0381404 55947.1
1295.95 873.228 1746.88 1 0.0377452 55947.1
1296.01 873.015 1746.45 1 0.0382589 55947.1
1296.08 873.066 1746.93 1 0.0360403 55949.1
1296.04 872.971 1746.43 1 0.0382589 55949.1
1295.98 873.279 1746.75 1 0.0415364 55949.1
1295.99 873.031 1746.54 1 0.0413732 55950.1
1296.08 873.152 1746.57 1 0.0379163 55951.1
1295.96 873.126 1746.52 1 0.0374741 55951.1
1296.02 873.123 1746.42 1 0.0375399 55951.1
1296.03 872.925 1746.92 1 0.0413167 55951.1
1296.09 872.745 1746.57 1 0.0387792 55952.1
1296.02 873.219 1746.7 1 0.0391908 55953.1
1296.09 872.878 1746.41 1 0.0385477 55953.1
1296.09 873.157 1746.54 1 0.0381404 55954.1
1295.99 873.293 1746.81 1 0.0411342 55955.1
1295.96 873.273 1746.79 1 0.0411342 55955.1
1296.06 872.95 1746.4 1 0.0392587 55956.1
1295.98 873.262 1746.66 1 0.039953 55956.1
1301.22 880.745 1747.7 1 0.0396294 55956.1
1296.1 873.047 1746.96 1 0.0360403 55956.1
1296.06 873.042 1746.41 1 0.0428732 55957.1
1296.11 873.331 1746.88 1 0.0374315 55958.1
1296.08 873.005 1746.97 1 0.0417481 55959.1
1296.01 873.015 1746.59 1 0.0413732 55959.1
1296 873.26 1746.79 1 0.0411342 55961.1
1301.22 880.675 1747.65 1 0.0373414 55961.1
1296.11 873.37 1746.85 1 0.0427332 55962.1
1295.81 872.659 1746.6 1 0.0382693 55962.1
1296 873.279 1746.85 1 0.0411342 55962.1
1295.99 872.884 1746.63 1 0.0397198 55963.1
1296.07 872.901 1746.44 1 0.0385477 55963.1
1296.04 873.073 1746.47 1 0.0375399 55964.1
1301.13 888.425 1748.07 1 0.0404339 55964.1
1296.12 873.308 1746.99 1 0.0398985 55966.1
1296.01 873.213 1746.82 1 0.0388251 55967.1
1296.12 873.236 1746.83 1 0.0369851 55968.1
1296.06 873.102 1746.48 1 0.0375399 55968.1
1295.81 872.664 1746.7 1 0.0365481 55969.1
1295.99 873.363 1746.98 1 0.0406666 55969.1
1295.98 873.142 1746.56 1 0.0374741 55970.1
1301.13 888.372 1748.09 1 0.0380639 55970.1
1296.09 873.178 1746.61 1 0.0375539 55970.1
1296.09 873.136 1746.49 1 0.0425514 55970.1
1296.06 873.052 1746.56 1 0.0427131 55970.1
1296.04 873.146 1746.78 1 0.036304 55971.1
1295.86 872.833 1747.16 1 0.0389374 55971.1
1296.08 872.967 1746.37 1 0.0392587 55971.1
1296.1 872.777 1746.67 1 0.0374205 55971.1
1295.82 872.707 1746.63 1 0.0404475 55971.1
1296.09 873.095 1746.46 1 0.0375399 55971.1
1296.12 873.025 1746.99 1 0.0414158 55971.1
1296.08 872.927 1746.37 1 0.0392587 55973.1
1296.02 872.881 1746.55 1 0.0378174 55973.1
1295.95 873.001 1747.09 1 0.0363975 55974.1
1296.07 872.824 1746.73 1 0.0383914 55974.1
1295.82 872.692 1746.55 1 0.0404475 55974.1
1296.03 873.022 1746.54 1 0.0420708 55975.1
1296.09 872.867 1746.37 1 0.039143 55976.1
1296.11 873.216 1746.6 1 0.0398351 55976.1
1296.07 873.068 1746.44 1 0.0375399 55977.1
1295.94 873.202 1746.83 1 0.0375234 55980.1
1296.09 873.05 1746.52 1 0.0401491 55980.1
1301.18 880.634 1747.56 1 0.0361412 55981.1
1296.13 873.175 1746.53 1 0.0401183 55981.1
1296.03 873.002 1746.5 1 0.0408807 55982.1
1296.09 873.077 1746.55 1 0.0425305 55982.1
1296.13 873.295 1746.89 1 0.0425945 55983.1
1295.99 873.115 1746.45 1 0.0391745 55983.1
1296.15 873.455 1746.62 1 0.0402536 55983.1
1296.09 873.062 1746.61 1 0.0361913 55984.1
1300.29 883.434 1749.51 1 0.0391959 55984.1
1296.12 873.127 1746.47 1 0.041088 55984.1
1296.11 873.074 1746.42 1 0.0408667 55985.1
1296.1 873.041 1746.4 1 0.0416425 55985.1
1301.15 880.729 1747.57 1 0.0360212 55986.1
1295.96 873.32 1746.81 1 0.0416258 55986.1
1301.15 880.69 1747.55 1 0.0361412 55987.1
1301.14 880.654 1747.56 1 0.0361412 55987.1
1296.14 873.232 1746.59 1 0.0374689 55987.1
1296.1 872.992 1746.35 1 0.0388387 55987.1
1296.13 873.154 1746.5 1 0.0401183 55987.1
1301.16 880.654 1747.53 1 0.0361412 55988.1
1296.11 873.093 1746.59 1 0.0379163 55988.1
1296.11 872.913 1746.35 1 0.04038 55988.1
1296.13 873.097 1746.56 1 0.0401183 55989.1
1296.1 873.015 1746.48 1 0.0401491 55989.1
1296.16 873.354 1746.71 1 0.0363109 55990.1
1296.13 873.102 1746.44 1 0.0408667 55991.1
1296.13 873.255 1746.88 1 0.0369851 55991.1
1296.13 873.204 1746.57 1 0.0398351 55991.1
1296.14 873.362 1746.89 1 0.0433101 55992.1
1296.07 872.996 1746.48 1 0.0408807 55992.1
1301.2 880.722 1747.56 1 0.0360212 55992.1
1296.08 872.757 1746.86 1 0.0383026 55992.1
1295.99 873.164 1746.76 1 0.0391908 55993.1
1296.04 873.323 1746.86 1 0.0421583 55993.1
1295.93 873.236 1746.59 1 0.0363773 55993.1
1296.1 873.235 1746.86 1 0.0369851 55994.1
1296.09 873.031 1746.58 1 0.0425305 55995.1
1296.1 873.091 1746.5 1 0.041088 55996.1
1296.14 873.278 1746.86 1 0.0369851 55997.1
1296.08 872.986 1746.51 1 0.0401491 55997.1
1301.17 880.705 1747.53 1 0.0371555 55998.1
1301.16 880.643 1747.59 1 0.0361412 55998.1
1301.15 880.68 1747.6 1 0.0361412 55998.1
1301.16 880.721 1747.61 1 0.0360212 55999.1
1296.08 873.34 1746.87 1 0.0374315 55999.1
1296.12 873.017 1746.37 1 0.0392692 56000.1
1296.13 873.11 1746.51 1 0.0401183 56000.1
1296.05 873.258 1746.91 1 0.036876 56000.1
1296 873.162 1746.72 1 0.0391908 56001.1
1296.11 872.873 1746.34 1 0.0378627 56002.1
1296.03 873.218 1746.79 1 0.0388251 56003.1
1301.21 880.761 1747.57 1 0.0360212 56004.1
1301.21 880.785 1747.6 1 0.0360212 56005.1
1296.1 873.002 1746.41 1 0.0392692 56006.1
1296.05 873.032 1746.47 1 0.0420708 56007.1
1299.74 902.104 1748.11 1 0.0375006 56007.1
1296.15 873.323 1746.91 1 0.0398985 56009.1
1296.06 872.957 1746.47 1 0.039822 56009.1
1296.13 873.07 1746.53 1 0.041088 56009.1
1296.11 872.954 1746.35 1 0.0392692 56009.1
1296.02 873.225 1746.74 1 0.0391908 56010.1
1296.07 873.062 1746.48 1 0.0428732 56011.1
1296.08 872.985 1746.44 1 0.039822 56012.1
1296.08 873.278 1746.94 1 0.036876 56013.1
1296.11 873.055 1746.46 1 0.041088 56014.1
1296.15 873.357 1746.84 1 0.041898 56015.1
1296.06 873.2 1746.81 1 0.0388251 56016.1
1296.09 873.268 1746.78 1 0.0388603 56016.1
1301.17 880.778 1747.56 1 0.0401587 56016.1
1299.71 902.178 1748.01 1 0.0400795 56016.1
1296.07 873.285 1746.76 1 0.0388603 56016.1
1295.96 873.198 1746.68 1 0.0393543 56017.1
1301.18 880.779 1747.52 1 0.0362884 56018.1
1296.14 873.398 1746.87 1 0.041898 56018.1
1301.18 880.768 1747.63 1 0.0360212 56018.1
1296.05 873.363 1746.89 1 0.0374315 56019.1
1299.71 902.245 1748.03 1 0.0400795 56020.1
1296.1 872.912 1746.98 1 0.0392476 56021.1
1295.97 872.889 1746.9 1 0.0388356 56021.1
1296.09 873.096 1746.62 1 0.0361913 56021.1
1296.12 873.043 1746.49 1 0.0401491 56023.1
1295.87 873.02 1746.39 1 0.0363343 56024.1
1301.19 880.667 1747.5 1 0.0394351 56025.1
1295.94 873.039 1746.49 1 0.0398636 56025.1
1296.05 873.324 1746.9 1 0.0374315 56026.1
1296.05 873.347 1746.93 1 0.0374315 56026.1
1295.88 873.054 1746.37 1 0.0363343 56028.1
